,TF,Target,Label
3050,130,299,0
3051,130,709,0
3052,135,1385,0
3053,135,466,0
3054,135,328,0
3055,135,786,0
3056,135,842,0
3057,135,1060,0
3058,135,1361,0
3059,135,1218,0
3060,135,79,0
3061,135,911,0
3062,135,1286,0
3063,135,406,0
3064,141,256,0
3065,141,1299,0
3066,141,633,0
3067,141,912,0
3068,141,235,0
3069,141,176,0
3070,143,454,0
3071,143,1016,0
3072,145,341,0
3073,145,204,0
3074,145,1162,0
3075,145,1268,0
3076,149,453,0
3077,149,838,0
3078,152,127,0
3079,152,401,0
3080,152,858,0
3081,152,457,0
3082,152,156,0
3083,152,1383,0
3084,152,1231,0
3085,152,195,0
3086,156,718,0
3087,156,835,0
3088,156,669,0
3089,156,1259,0
3090,156,807,0
3091,156,1292,0
3092,156,34,0
3093,156,359,0
3094,156,987,0
3095,156,609,0
3096,160,245,0
3097,160,155,0
3098,160,304,0
3099,167,785,0
3100,167,1008,0
3101,167,271,0
3102,167,168,0
3103,167,900,0
3104,167,180,0
3105,167,1060,0
3106,167,809,0
3107,167,1251,0
3108,167,368,0
3109,167,1399,0
3110,176,305,0
3111,178,765,0
3112,178,1054,0
3113,178,746,0
3114,178,1142,0
3115,178,49,0
3116,178,1038,0
3117,178,249,0
3118,178,352,0
3119,178,773,0
3120,178,1171,0
3121,178,787,0
3122,178,791,0
3123,178,338,0
3124,178,1060,0
3125,178,862,0
3126,178,707,0
3127,178,574,0
3128,178,1272,0
3129,178,1221,0
3130,178,261,0
3131,178,552,0
3132,178,853,0
3133,178,792,0
3134,178,601,0
3135,183,819,0
3136,183,92,0
3137,183,689,0
3138,183,852,0
3139,183,373,0
3140,183,327,0
3141,183,925,0
3142,183,342,0
3143,188,367,0
3144,188,882,0
3145,188,766,0
3146,188,78,0
3147,188,1150,0
3148,188,716,0
3149,188,862,0
3150,188,999,0
3151,188,1307,0
3152,188,266,0
3153,188,0,0
3154,188,1183,0
3155,188,995,0
3156,188,169,0
3157,188,10,0
3158,188,700,0
3159,188,446,0
3160,188,324,0
3161,188,771,0
3162,188,486,0
3163,188,414,0
3164,188,1341,0
3165,188,1074,0
3166,188,1127,0
3167,188,1032,0
3168,188,610,0
3169,188,1377,0
3170,188,667,0
3171,188,902,0
3172,188,1009,0
3173,188,511,0
3174,193,87,0
3175,193,578,0
3176,193,705,0
3177,193,842,0
3178,195,1328,0
3179,195,490,0
3180,195,588,0
3181,195,369,0
3182,195,928,0
3183,195,1331,0
3184,195,789,0
3185,195,1213,0
3186,195,1052,0
3187,195,303,0
3188,195,566,0
3189,195,1167,0
3190,197,689,0
3191,197,682,0
3192,197,830,0
3193,197,1119,0
3194,197,671,0
3195,197,184,0
3196,197,529,0
3197,197,887,0
3198,197,771,0
3199,197,534,0
3200,197,770,0
3201,197,362,0
3202,197,1408,0
3203,197,842,0
3204,197,508,0
3205,197,1370,0
3206,197,982,0
3207,197,1024,0
3208,197,754,0
3209,197,1388,0
3210,197,967,0
3211,197,222,0
3212,197,1152,0
3213,202,301,0
3214,202,1287,0
3215,202,445,0
3216,202,771,0
3217,202,1230,0
3218,202,1004,0
3219,202,769,0
3220,202,123,0
3221,202,1250,0
3222,202,712,0
3223,202,576,0
3224,202,179,0
3225,209,1328,0
3226,209,774,0
3227,209,17,0
3228,209,1244,0
3229,209,948,0
3230,211,518,0
3231,211,18,0
3232,216,1087,0
3233,216,621,0
3234,216,158,0
3235,217,523,0
3236,217,883,0
3237,217,1217,0
3238,217,888,0
3239,217,652,0
3240,217,464,0
3241,217,764,0
3242,217,297,0
3243,217,329,0
3244,217,943,0
3245,217,882,0
3246,217,1380,0
3247,221,1344,0
3248,221,184,0
3249,221,378,0
3250,221,263,0
3251,221,815,0
3252,221,218,0
3253,221,141,0
3254,226,343,0
3255,226,1388,0
3256,226,107,0
3257,226,65,0
3258,228,344,0
3259,228,1026,0
3260,228,132,0
3261,228,556,0
3262,228,1177,0
3263,243,161,0
3264,243,439,0
3265,243,632,0
3266,243,265,0
3267,243,1061,0
3268,243,1348,0
3269,243,609,0
3270,243,1024,0
3271,253,648,0
3272,253,1189,0
3273,253,457,0
3274,253,756,0
3275,253,665,0
3276,253,559,0
3277,253,935,0
3278,261,1018,0
3279,261,1037,0
3280,261,1160,0
3281,261,982,0
3282,261,410,0
3283,261,1288,0
3284,261,1137,0
3285,261,1338,0
3286,261,74,0
3287,261,1378,0
3288,261,623,0
3289,261,711,0
3290,277,431,0
3291,277,845,0
3292,277,967,0
3293,277,1400,0
3294,277,156,0
3295,277,769,0
3296,277,512,0
3297,277,867,0
3298,277,945,0
3299,277,83,0
3300,277,305,0
3301,277,82,0
3302,277,1026,0
3303,277,980,0
3304,277,1181,0
3305,277,535,0
3306,277,1315,0
3307,277,139,0
3308,277,1219,0
3309,277,661,0
3310,278,1030,0
3311,284,459,0
3312,284,1120,0
3313,284,72,0
3314,284,28,0
3315,284,969,0
3316,284,856,0
3317,284,802,0
3318,284,951,0
3319,284,146,0
3320,284,118,0
3321,284,230,0
3322,284,1283,0
3323,284,393,0
3324,284,1345,0
3325,284,602,0
3326,284,1274,0
3327,284,904,0
3328,284,229,0
3329,284,1260,0
3330,286,474,0
3331,287,258,0
3332,287,907,0
3333,287,376,0
3334,292,695,0
3335,292,669,0
3336,292,663,0
3337,292,683,0
3338,292,1195,0
3339,292,883,0
3340,292,423,0
3341,292,369,0
3342,292,1029,0
3343,292,798,0
3344,292,1283,0
3345,292,1274,0
3346,292,1285,0
3347,292,1246,0
3348,292,465,0
3349,292,279,0
3350,292,232,0
3351,292,983,0
3352,292,493,0
3353,292,425,0
3354,292,149,0
3355,292,1142,0
3356,292,271,0
3357,292,277,0
3358,292,636,0
3359,292,111,0
3360,294,410,0
3361,294,470,0
3362,294,903,0
3363,294,1042,0
3364,294,215,0
3365,294,551,0
3366,294,816,0
3367,294,1231,0
3368,294,411,0
3369,294,459,0
3370,294,925,0
3371,294,1073,0
3372,294,659,0
3373,294,518,0
3374,294,1034,0
3375,294,162,0
3376,294,599,0
3377,297,1035,0
3378,297,939,0
3379,297,957,0
3380,297,236,0
3381,297,481,0
3382,297,380,0
3383,297,1321,0
3384,297,207,0
3385,305,421,0
3386,305,321,0
3387,305,1024,0
3388,305,665,0
3389,305,16,0
3390,305,631,0
3391,305,1002,0
3392,305,1327,0
3393,305,433,0
3394,305,249,0
3395,305,59,0
3396,305,425,0
3397,305,1305,0
3398,313,529,0
3399,313,209,0
3400,313,1233,0
3401,313,133,0
3402,313,795,0
3403,313,1071,0
3404,313,787,0
3405,313,64,0
3406,314,1090,0
3407,314,652,0
3408,317,872,0
3409,317,529,0
3410,317,480,0
3411,317,462,0
3412,317,366,0
3413,317,707,0
3414,317,476,0
3415,317,1090,0
3416,317,542,0
3417,317,514,0
3418,317,1071,0
3419,317,1119,0
3420,317,0,0
3421,317,131,0
3422,317,837,0
3423,317,1306,0
3424,317,262,0
3425,317,1328,0
3426,317,605,0
3427,317,181,0
3428,317,733,0
3429,317,522,0
3430,317,114,0
3431,317,578,0
3432,317,671,0
3433,317,1091,0
3434,317,742,0
3435,317,1351,0
3436,317,1259,0
3437,317,919,0
3438,317,1229,0
3439,317,540,0
3440,318,868,0
3441,318,838,0
3442,318,374,0
3443,318,368,0
3444,318,1386,0
3445,318,1220,0
3446,318,239,0
3447,318,655,0
3448,318,432,0
3449,318,714,0
3450,328,454,0
3451,328,1131,0
3452,328,639,0
3453,328,581,0
3454,328,257,0
3455,328,1256,0
3456,328,590,0
3457,328,85,0
3458,328,592,0
3459,328,1344,0
3460,332,698,0
3461,332,1229,0
3462,332,541,0
3463,332,67,0
3464,332,385,0
3465,332,1387,0
3466,332,470,0
3467,333,616,0
3468,333,612,0
3469,334,942,0
3470,334,316,0
3471,340,269,0
3472,340,1262,0
3473,340,451,0
3474,340,1048,0
3475,340,304,0
3476,340,590,0
3477,340,776,0
3478,340,865,0
3479,340,394,0
3480,340,1066,0
3481,340,31,0
3482,340,320,0
3483,340,1101,0
3484,342,1068,0
3485,342,936,0
3486,342,1252,0
3487,342,507,0
3488,342,318,0
3489,342,847,0
3490,342,509,0
3491,342,800,0
3492,342,399,0
3493,342,1395,0
3494,342,334,0
3495,342,1198,0
3496,342,302,0
3497,342,423,0
3498,342,1196,0
3499,342,475,0
3500,342,1344,0
3501,342,308,0
3502,342,25,0
3503,342,1161,0
3504,342,233,0
3505,342,837,0
3506,342,485,0
3507,342,878,0
3508,342,499,0
3509,342,864,0
3510,342,32,0
3511,345,17,0
3512,345,318,0
3513,345,55,0
3514,345,475,0
3515,346,1234,0
3516,346,378,0
3517,346,997,0
3518,346,92,0
3519,346,1385,0
3520,346,287,0
3521,346,830,0
3522,346,804,0
3523,346,618,0
3524,346,1029,0
3525,346,1253,0
3526,346,398,0
3527,346,256,0
3528,346,262,0
3529,346,950,0
3530,346,482,0
3531,346,629,0
3532,346,949,0
3533,346,528,0
3534,346,254,0
3535,347,1163,0
3536,347,473,0
3537,347,535,0
3538,347,283,0
3539,347,612,0
3540,347,1294,0
3541,347,606,0
3542,347,408,0
3543,347,602,0
3544,347,164,0
3545,356,1162,0
3546,356,950,0
3547,360,1154,0
3548,360,233,0
3549,360,452,0
3550,360,816,0
3551,360,164,0
3552,360,1152,0
3553,360,1073,0
3554,360,711,0
3555,360,523,0
3556,360,1102,0
3557,360,86,0
3558,360,75,0
3559,360,627,0
3560,361,164,0
3561,361,1173,0
3562,361,318,0
3563,361,748,0
3564,361,1169,0
3565,361,79,0
3566,361,669,0
3567,361,859,0
3568,361,732,0
3569,365,1052,0
3570,365,26,0
3571,365,374,0
3572,365,774,0
3573,365,1237,0
3574,365,142,0
3575,365,570,0
3576,365,1178,0
3577,365,1077,0
3578,365,617,0
3579,365,756,0
3580,365,1212,0
3581,365,676,0
3582,365,415,0
3583,365,734,0
3584,365,1314,0
3585,367,512,0
3586,367,420,0
3587,367,1160,0
3588,367,756,0
3589,367,109,0
3590,367,1184,0
3591,367,800,0
3592,367,288,0
3593,367,232,0
3594,367,527,0
3595,367,1170,0
3596,367,1260,0
3597,367,1161,0
3598,367,644,0
3599,367,1007,0
3600,367,1064,0
3601,367,49,0
3602,367,1225,0
3603,367,859,0
3604,367,16,0
3605,367,891,0
3606,367,439,0
3607,367,672,0
3608,367,1380,0
3609,367,1327,0
3610,367,1023,0
3611,367,399,0
3612,372,68,0
3613,372,290,0
3614,372,1270,0
3615,372,811,0
3616,381,1047,0
3617,381,190,0
3618,381,106,0
3619,381,227,0
3620,381,425,0
3621,381,1196,0
3622,381,1037,0
3623,381,152,0
3624,381,246,0
3625,381,902,0
3626,381,14,0
3627,381,361,0
3628,381,1173,0
3629,381,699,0
3630,381,1221,0
3631,381,147,0
3632,385,880,0
3633,385,768,0
3634,385,200,0
3635,385,271,0
3636,385,91,0
3637,385,298,0
3638,385,752,0
3639,385,203,0
3640,385,290,0
3641,392,801,0
3642,392,825,0
3643,392,524,0
3644,392,1300,0
3645,392,461,0
3646,392,349,0
3647,392,920,0
3648,392,257,0
3649,392,1043,0
3650,392,1388,0
3651,393,1248,0
3652,393,906,0
3653,393,242,0
3654,393,519,0
3655,397,1094,0
3656,397,729,0
3657,397,491,0
3658,397,1169,0
3659,403,620,0
3660,403,1078,0
3661,405,418,0
3662,405,66,0
3663,405,1293,0
3664,405,1116,0
3665,405,346,0
3666,405,1042,0
3667,411,89,0
3668,411,937,0
3669,411,370,0
3670,411,716,0
3671,413,1234,0
3672,413,953,0
3673,413,427,0
3674,413,1266,0
3675,413,939,0
3676,420,225,0
3677,432,767,0
3678,432,616,0
3679,432,806,0
3680,432,1379,0
3681,432,274,0
3682,432,1040,0
3683,432,752,0
3684,435,328,0
3685,435,163,0
3686,435,878,0
3687,442,1090,0
3688,446,1160,0
3689,447,277,0
3690,448,987,0
3691,448,644,0
3692,448,486,0
3693,448,831,0
3694,448,548,0
3695,448,876,0
3696,448,1263,0
3697,454,1153,0
3698,454,360,0
3699,454,928,0
3700,454,268,0
3701,454,1325,0
3702,454,1228,0
3703,454,702,0
3704,454,1134,0
3705,454,1214,0
3706,454,996,0
3707,454,176,0
3708,454,1250,0
3709,454,763,0
3710,454,21,0
3711,454,279,0
3712,454,1273,0
3713,454,1286,0
3714,454,581,0
3715,454,1085,0
3716,454,205,0
3717,454,1261,0
3718,454,1306,0
3719,454,273,0
3720,454,634,0
3721,454,1143,0
3722,454,804,0
3723,454,166,0
3724,454,337,0
3725,454,989,0
3726,454,821,0
3727,454,74,0
3728,454,470,0
3729,454,569,0
3730,454,1236,0
3731,454,898,0
3732,454,807,0
3733,454,912,0
3734,456,536,0
3735,456,924,0
3736,456,1018,0
3737,456,801,0
3738,456,8,0
3739,456,322,0
3740,456,477,0
3741,456,671,0
3742,456,721,0
3743,456,1102,0
3744,457,287,0
3745,457,723,0
3746,457,1302,0
3747,457,816,0
3748,457,240,0
3749,457,1087,0
3750,458,1366,0
3751,458,161,0
3752,459,354,0
3753,460,593,0
3754,460,1365,0
3755,460,1159,0
3756,460,937,0
3757,460,789,0
3758,460,1107,0
3759,460,563,0
3760,460,1233,0
3761,460,1393,0
3762,460,21,0
3763,460,679,0
3764,460,855,0
3765,460,791,0
3766,460,214,0
3767,460,430,0
3768,460,1224,0
3769,460,338,0
3770,460,570,0
3771,461,208,0
3772,462,218,0
3773,462,1371,0
3774,462,1085,0
3775,462,450,0
3776,462,867,0
3777,462,1132,0
3778,462,95,0
3779,462,632,0
3780,462,788,0
3781,462,1270,0
3782,462,997,0
3783,465,745,0
3784,465,797,0
3785,465,223,0
3786,465,415,0
3787,465,395,0
3788,465,132,0
3789,465,612,0
3790,465,640,0
3791,473,528,0
3792,473,872,0
3793,473,1376,0
3794,475,215,0
3795,475,1285,0
3796,475,132,0
3797,475,1259,0
3798,475,1395,0
3799,475,1058,0
3800,475,353,0
3801,475,284,0
3802,476,1168,0
3803,476,623,0
3804,487,472,0
3805,487,787,0
3806,487,855,0
3807,487,1400,0
3808,487,152,0
3809,487,963,0
3810,487,857,0
3811,487,1268,0
3812,487,169,0
3813,487,1383,0
3814,487,544,0
3815,487,1329,0
3816,487,291,0
3817,487,907,0
3818,487,930,0
3819,487,1224,0
3820,487,458,0
3821,487,442,0
3822,487,705,0
3823,487,934,0
3824,489,393,0
3825,489,581,0
3826,489,209,0
3827,489,618,0
3828,489,637,0
3829,489,567,0
3830,489,653,0
3831,489,292,0
3832,489,871,0
3833,489,1021,0
3834,489,864,0
3835,489,274,0
3836,489,1089,0
3837,489,306,0
3838,490,1374,0
3839,490,773,0
3840,490,931,0
3841,490,178,0
3842,490,200,0
3843,490,609,0
3844,490,475,0
3845,490,335,0
3846,490,1345,0
3847,490,574,0
3848,490,202,0
3849,490,1001,0
3850,490,21,0
3851,490,224,0
3852,490,974,0
3853,495,1390,0
3854,495,31,0
3855,500,140,0
3856,500,967,0
3857,500,1356,0
3858,500,866,0
3859,500,1020,0
3860,500,923,0
3861,500,1236,0
3862,500,1147,0
3863,503,871,0
3864,503,469,0
3865,505,1231,0
3866,505,1197,0
3867,505,704,0
3868,505,686,0
3869,505,1116,0
3870,507,777,0
3871,507,488,0
3872,507,15,0
3873,507,859,0
3874,507,744,0
3875,511,1151,0
3876,511,337,0
3877,511,1309,0
3878,511,1130,0
3879,511,305,0
3880,511,567,0
3881,511,881,0
3882,511,237,0
3883,511,447,0
3884,511,1117,0
3885,511,713,0
3886,511,216,0
3887,511,1383,0
3888,511,405,0
3889,511,1279,0
3890,511,1207,0
3891,511,22,0
3892,511,295,0
3893,511,1316,0
3894,511,516,0
3895,511,594,0
3896,512,75,0
3897,512,1036,0
3898,512,592,0
3899,512,1390,0
3900,517,978,0
3901,517,196,0
3902,517,1221,0
3903,517,796,0
3904,517,349,0
3905,517,666,0
3906,517,1027,0
3907,517,445,0
3908,517,1099,0
3909,517,311,0
3910,517,91,0
3911,517,1076,0
3912,517,1406,0
3913,519,1230,0
3914,519,928,0
3915,519,1157,0
3916,519,995,0
3917,525,278,0
3918,525,792,0
3919,525,244,0
3920,525,551,0
3921,528,1394,0
3922,528,1142,0
3923,534,275,0
3924,534,759,0
3925,534,1176,0
3926,534,66,0
3927,548,92,0
3928,548,328,0
3929,548,607,0
3930,548,543,0
3931,548,298,0
3932,548,1194,0
3933,548,1057,0
3934,548,515,0
3935,548,993,0
3936,548,1355,0
3937,548,1218,0
3938,548,323,0
3939,551,218,0
3940,551,1018,0
3941,554,1260,0
3942,558,77,0
3943,558,450,0
3944,558,740,0
3945,558,8,0
3946,558,422,0
3947,558,37,0
3948,558,700,0
3949,558,692,0
3950,558,301,0
3951,558,144,0
3952,558,597,0
3953,558,592,0
3954,558,398,0
3955,558,27,0
3956,558,1311,0
3957,558,620,0
3958,558,154,0
3959,558,659,0
3960,558,1120,0
3961,558,593,0
3962,558,1239,0
3963,558,1116,0
3964,558,950,0
3965,558,376,0
3966,558,1064,0
3967,558,617,0
3968,558,1141,0
3969,558,107,0
3970,558,1351,0
3971,558,1369,0
3972,558,104,0
3973,558,1135,0
3974,558,846,0
3975,563,1130,0
3976,563,1168,0
3977,568,1128,0
3978,568,136,0
3979,578,731,0
3980,584,772,0
3981,584,974,0
3982,584,942,0
3983,584,1081,0
3984,584,705,0
3985,584,1221,0
3986,584,969,0
3987,584,332,0
3988,584,795,0
3989,584,1169,0
3990,585,1364,0
3991,586,40,0
3992,586,510,0
3993,586,934,0
3994,586,554,0
3995,586,1286,0
3996,586,753,0
3997,586,1095,0
3998,586,654,0
3999,586,787,0
4000,586,952,0
4001,586,698,0
4002,586,506,0
4003,586,1350,0
4004,586,1003,0
4005,586,1073,0
4006,586,765,0
4007,586,47,0
4008,588,457,0
4009,588,1389,0
4010,588,5,0
4011,588,1157,0
4012,588,1392,0
4013,588,607,0
4014,588,475,0
4015,588,1342,0
4016,588,904,0
4017,588,823,0
4018,588,1075,0
4019,588,847,0
4020,588,702,0
4021,588,518,0
4022,588,231,0
4023,588,558,0
4024,588,818,0
4025,588,59,0
4026,588,1151,0
4027,588,261,0
4028,588,589,0
4029,588,873,0
4030,588,1065,0
4031,588,930,0
4032,588,718,0
4033,600,824,0
4034,600,867,0
4035,600,571,0
4036,600,1184,0
4037,600,538,0
4038,600,190,0
4039,600,536,0
4040,600,847,0
4041,600,476,0
4042,600,1164,0
4043,600,1252,0
4044,600,575,0
4045,600,359,0
4046,600,1118,0
4047,600,94,0
4048,600,1161,0
4049,600,1244,0
4050,600,97,0
4051,600,642,0
4052,600,540,0
4053,600,597,0
4054,600,48,0
4055,600,175,0
4056,600,161,0
4057,600,2,0
4058,600,1122,0
4059,600,277,0
4060,600,254,0
4061,603,470,0
4062,603,1318,0
4063,603,409,0
4064,606,525,0
4065,606,813,0
4066,606,45,0
4067,606,102,0
4068,606,380,0
4069,606,260,0
4070,606,177,0
4071,606,56,0
4072,606,229,0
4073,606,1061,0
4074,606,453,0
4075,606,668,0
4076,606,1008,0
4077,606,1363,0
4078,606,468,0
4079,609,107,0
4080,609,1074,0
4081,609,1143,0
4082,609,901,0
4083,609,1331,0
4084,609,227,0
4085,609,875,0
4086,609,636,0
4087,609,374,0
4088,609,959,0
4089,609,171,0
4090,609,592,0
4091,609,1172,0
4092,609,369,0
4093,609,103,0
4094,609,909,0
4095,609,1067,0
4096,609,442,0
4097,609,579,0
4098,609,1351,0
4099,609,1046,0
4100,609,500,0
4101,609,781,0
4102,609,372,0
4103,609,452,0
4104,609,1390,0
4105,612,1316,0
4106,612,1389,0
4107,612,358,0
4108,612,213,0
4109,612,605,0
4110,612,197,0
4111,612,611,0
4112,612,38,0
4113,612,154,0
4114,612,288,0
4115,612,342,0
4116,612,265,0
4117,612,1272,0
4118,612,379,0
4119,612,748,0
4120,612,1281,0
4121,612,1333,0
4122,612,1113,0
4123,612,1215,0
4124,612,1004,0
4125,612,780,0
4126,612,792,0
4127,612,44,0
4128,612,283,0
4129,612,238,0
4130,612,480,0
4131,612,98,0
4132,612,1146,0
4133,612,1127,0
4134,612,1165,0
4135,612,542,0
4136,612,368,0
4137,612,1289,0
4138,612,393,0
4139,612,1252,0
4140,612,856,0
4141,612,903,0
4142,612,89,0
4143,612,932,0
4144,612,1142,0
4145,612,43,0
4146,612,1299,0
4147,612,1227,0
4148,612,25,0
4149,612,315,0
4150,612,1144,0
4151,612,184,0
4152,612,1139,0
4153,612,549,0
4154,612,1184,0
4155,612,590,0
4156,612,183,0
4157,612,356,0
4158,612,788,0
4159,612,40,0
4160,612,440,0
4161,612,983,0
4162,612,571,0
4163,612,147,0
4164,612,1379,0
4165,612,977,0
4166,612,547,0
4167,612,751,0
4168,612,843,0
4169,612,725,0
4170,612,972,0
4171,612,577,0
4172,612,346,0
4173,613,264,0
4174,620,760,0
4175,620,1389,0
4176,620,864,0
4177,620,1246,0
4178,620,731,0
4179,620,767,0
4180,626,627,0
4181,626,1217,0
4182,626,1311,0
4183,626,1020,0
4184,629,187,0
4185,635,329,0
4186,635,1407,0
4187,635,334,0
4188,635,1276,0
4189,635,1018,0
4190,635,1386,0
4191,635,692,0
4192,635,1113,0
4193,635,1394,0
4194,635,866,0
4195,635,601,0
4196,635,1111,0
4197,635,1005,0
4198,635,1266,0
4199,635,1104,0
4200,635,820,0
4201,635,522,0
4202,635,1316,0
4203,635,516,0
4204,635,1290,0
4205,639,840,0
4206,642,890,0
4207,642,407,0
4208,642,991,0
4209,642,994,0
4210,642,790,0
4211,642,617,0
4212,642,1220,0
4213,642,481,0
4214,642,656,0
4215,643,931,0
4216,643,100,0
4217,657,119,0
4218,657,1288,0
4219,657,613,0
4220,657,1078,0
4221,657,553,0
4222,657,130,0
4223,657,367,0
4224,657,506,0
4225,657,220,0
4226,657,343,0
4227,657,239,0
4228,657,1202,0
4229,657,165,0
4230,657,216,0
4231,657,412,0
4232,657,88,0
4233,659,1096,0
4234,659,1299,0
4235,659,922,0
4236,659,471,0
4237,659,214,0
4238,659,847,0
4239,659,537,0
4240,659,723,0
4241,659,1255,0
4242,659,1238,0
4243,659,346,0
4244,659,907,0
4245,659,464,0
4246,660,103,0
4247,660,89,0
4248,660,856,0
4249,660,259,0
4250,660,298,0
4251,660,549,0
4252,660,983,0
4253,662,51,0
4254,662,604,0
4255,663,1193,0
4256,663,995,0
4257,663,864,0
4258,663,358,0
4259,664,789,0
4260,668,1401,0
4261,668,1344,0
4262,668,345,0
4263,668,264,0
4264,668,673,0
4265,668,689,0
4266,668,1017,0
4267,668,1152,0
4268,668,450,0
4269,668,758,0
4270,668,97,0
4271,668,742,0
4272,668,883,0
4273,668,520,0
4274,668,349,0
4275,668,1238,0
4276,668,727,0
4277,668,744,0
4278,668,598,0
4279,670,408,0
4280,670,1357,0
4281,670,9,0
4282,670,110,0
4283,670,386,0
4284,670,1013,0
4285,670,572,0
4286,670,538,0
4287,670,503,0
4288,670,324,0
4289,670,580,0
4290,670,64,0
4291,670,835,0
4292,670,154,0
4293,670,461,0
4294,670,453,0
4295,671,99,0
4296,671,1148,0
4297,671,774,0
4298,671,975,0
4299,671,36,0
4300,671,578,0
4301,671,459,0
4302,671,1127,0
4303,673,1017,0
4304,673,818,0
4305,675,103,0
4306,675,1159,0
4307,675,1119,0
4308,675,944,0
4309,675,446,0
4310,675,932,0
4311,675,1059,0
4312,675,201,0
4313,675,1068,0
4314,675,506,0
4315,675,898,0
4316,675,714,0
4317,675,530,0
4318,675,470,0
4319,675,140,0
4320,675,783,0
4321,675,766,0
4322,675,427,0
4323,675,986,0
4324,675,1100,0
4325,675,787,0
4326,675,39,0
4327,675,704,0
4328,675,1406,0
4329,675,622,0
4330,675,580,0
4331,675,262,0
4332,675,400,0
4333,675,1291,0
4334,675,625,0
4335,675,1135,0
4336,675,502,0
4337,675,340,0
4338,675,175,0
4339,675,916,0
4340,675,304,0
4341,675,1041,0
4342,675,124,0
4343,675,1309,0
4344,675,919,0
4345,675,185,0
4346,675,830,0
4347,678,456,0
4348,680,1389,0
4349,680,628,0
4350,680,36,0
4351,682,497,0
4352,683,1314,0
4353,683,536,0
4354,683,797,0
4355,683,391,0
4356,683,1173,0
4357,686,445,0
4358,686,1052,0
4359,687,244,0
4360,687,673,0
4361,687,429,0
4362,687,1042,0
4363,690,236,0
4364,690,15,0
4365,690,1091,0
4366,690,1281,0
4367,690,742,0
4368,690,1324,0
4369,690,1312,0
4370,690,371,0
4371,691,317,0
4372,691,565,0
4373,691,768,0
4374,691,1294,0
4375,691,1122,0
4376,691,568,0
4377,691,817,0
4378,691,1286,0
4379,691,566,0
4380,691,1181,0
4381,691,99,0
4382,691,692,0
4383,693,418,0
4384,693,755,0
4385,693,20,0
4386,693,506,0
4387,693,1263,0
4388,693,431,0
4389,693,713,0
4390,693,830,0
4391,693,810,0
4392,694,316,0
4393,694,1110,0
4394,694,129,0
4395,694,122,0
4396,694,54,0
4397,694,1001,0
4398,694,126,0
4399,694,778,0
4400,694,612,0
4401,698,895,0
4402,698,903,0
4403,704,634,0
4404,704,70,0
4405,704,1081,0
4406,704,186,0
4407,707,846,0
4408,707,520,0
4409,707,243,0
4410,707,436,0
4411,707,84,0
4412,707,755,0
4413,707,197,0
4414,707,382,0
4415,710,1049,0
4416,710,971,0
4417,716,282,0
4418,716,203,0
4419,716,1154,0
4420,716,227,0
4421,720,551,0
4422,726,1182,0
4423,726,954,0
4424,726,169,0
4425,726,14,0
4426,726,35,0
4427,726,444,0
4428,726,823,0
4429,726,1208,0
4430,726,1409,0
4431,726,340,0
4432,726,273,0
4433,726,628,0
4434,726,357,0
4435,726,1189,0
4436,726,354,0
4437,732,397,0
4438,732,696,0
4439,736,621,0
4440,736,1159,0
4441,736,644,0
4442,736,1259,0
4443,736,888,0
4444,740,527,0
4445,740,1384,0
4446,740,62,0
4447,740,216,0
4448,740,531,0
4449,740,958,0
4450,740,15,0
4451,740,694,0
4452,740,1323,0
4453,740,58,0
4454,740,1232,0
4455,740,133,0
4456,740,598,0
4457,740,902,0
4458,740,321,0
4459,740,702,0
4460,740,984,0
4461,740,674,0
4462,740,1343,0
4463,740,30,0
4464,740,173,0
4465,740,261,0
4466,745,1158,0
4467,745,1092,0
4468,745,1097,0
4469,745,908,0
4470,745,1302,0
4471,745,746,0
4472,745,457,0
4473,745,948,0
4474,745,599,0
4475,745,1372,0
4476,745,836,0
4477,745,1149,0
4478,745,753,0
4479,745,748,0
4480,745,318,0
4481,745,515,0
4482,745,394,0
4483,745,71,0
4484,745,1079,0
4485,745,278,0
4486,745,1310,0
4487,745,353,0
4488,745,1168,0
4489,745,1278,0
4490,745,791,0
4491,745,68,0
4492,745,1275,0
4493,745,950,0
4494,745,737,0
4495,745,1394,0
4496,747,993,0
4497,747,1349,0
4498,747,1257,0
4499,747,975,0
4500,754,58,0
4501,754,637,0
4502,759,666,0
4503,759,1369,0
4504,759,816,0
4505,759,49,0
4506,765,412,0
4507,765,1354,0
4508,765,963,0
4509,765,146,0
4510,765,620,0
4511,765,1181,0
4512,765,1371,0
4513,765,825,0
4514,765,1253,0
4515,765,874,0
4516,765,361,0
4517,765,786,0
4518,765,1259,0
4519,768,612,0
4520,769,734,0
4521,769,1135,0
4522,769,84,0
4523,769,1316,0
4524,769,616,0
4525,769,1258,0
4526,769,594,0
4527,769,461,0
4528,769,26,0
4529,769,965,0
4530,771,892,0
4531,771,1109,0
4532,771,377,0
4533,771,89,0
4534,771,163,0
4535,776,1173,0
4536,776,433,0
4537,776,32,0
4538,776,945,0
4539,777,610,0
4540,778,527,0
4541,784,1108,0
4542,784,761,0
4543,784,291,0
4544,784,431,0
4545,784,803,0
4546,784,200,0
4547,784,697,0
4548,784,664,0
4549,784,1299,0
4550,784,227,0
4551,784,674,0
4552,784,660,0
4553,784,690,0
4554,784,1123,0
4555,784,1127,0
