,TF,Target,Label
3171,883,325,1
3172,883,928,1
3173,883,787,1
3174,883,855,1
3175,884,24,1
3176,884,930,1
3177,884,1033,1
3178,884,727,1
3179,884,691,1
3180,887,1033,1
3181,887,926,1
3182,887,728,1
3183,887,977,1
3184,887,884,1
3185,887,538,1
3186,887,736,1
3187,887,279,1
3188,887,178,1
3189,887,896,1
3190,887,2,1
3191,887,867,1
3192,887,24,1
3193,887,6,1
3194,887,800,1
3195,889,764,1
3196,889,906,1
3197,889,559,1
3198,889,34,1
3199,889,189,1
3200,889,628,1
3201,889,917,1
3202,889,196,1
3203,889,242,1
3204,889,1032,1
3205,889,645,1
3206,895,153,1
3207,895,867,1
3208,896,588,1
3209,896,685,1
3210,896,887,1
3211,896,812,1
3212,898,846,1
3213,898,402,1
3214,898,588,1
3215,898,479,1
3216,898,990,1
3217,898,329,1
3218,898,361,1
3219,898,817,1
3220,898,24,1
3221,898,713,1
3222,898,935,1
3223,898,292,1
3224,898,1033,1
3225,898,279,1
3226,898,247,1
3227,898,951,1
3228,898,490,1
3229,898,996,1
3230,898,393,1
3231,898,887,1
3232,898,703,1
3233,898,443,1
3234,898,287,1
3235,898,705,1
3236,898,95,1
3237,898,736,1
3238,898,955,1
3239,898,548,1
3240,901,976,1
3241,901,917,1
3242,901,782,1
3243,901,298,1
3244,901,996,1
3245,901,247,1
3246,901,595,1
3247,901,851,1
3248,901,167,1
3249,901,484,1
3250,901,989,1
3251,902,296,1
3252,902,367,1
3253,902,717,1
3254,902,548,1
3255,902,383,1
3256,902,844,1
3257,902,153,1
3258,902,673,1
3259,902,1066,1
3260,902,510,1
3261,902,806,1
3262,902,79,1
3263,903,761,1
3264,906,929,1
3265,906,764,1
3266,906,555,1
3267,906,34,1
3268,906,843,1
3269,906,189,1
3270,906,645,1
3271,906,245,1
3272,906,1064,1
3273,906,1032,1
3274,906,21,1
3275,906,1022,1
3276,908,116,1
3277,908,324,1
3278,908,8,1
3279,908,386,1
3280,908,589,1
3281,908,362,1
3282,908,919,1
3283,912,8,1
3284,912,575,1
3285,912,833,1
3286,912,837,1
3287,912,589,1
3288,912,460,1
3289,912,425,1
3290,912,217,1
3291,912,423,1
3292,912,1042,1
3293,912,407,1
3294,912,495,1
3295,912,772,1
3296,912,393,1
3297,912,994,1
3298,912,79,1
3299,912,648,1
3300,912,961,1
3301,914,491,1
3302,917,640,1
3303,917,976,1
3304,917,867,1
3305,917,555,1
3306,917,221,1
3307,917,595,1
3308,917,409,1
3309,917,958,1
3310,917,653,1
3311,917,24,1
3312,917,1119,1
3313,917,645,1
3314,917,782,1
3315,917,948,1
3316,917,764,1
3317,917,1032,1
3318,917,167,1
3319,917,1058,1
3320,917,660,1
3321,917,4,1
3322,917,889,1
3323,917,715,1
3324,917,292,1
3325,917,944,1
3326,917,598,1
3327,917,118,1
3328,917,654,1
3329,917,466,1
3330,917,817,1
3331,917,411,1
3332,917,1022,1
3333,917,245,1
3334,917,1010,1
3335,917,906,1
3336,917,843,1
3337,917,1115,1
3338,917,34,1
3339,917,196,1
3340,917,225,1
3341,917,79,1
3342,918,305,1
3343,918,653,1
3344,918,288,1
3345,918,385,1
3346,918,867,1
3347,918,1091,1
3348,921,182,1
3349,921,21,1
3350,921,1032,1
3351,921,1066,1
3352,921,727,1
3353,921,616,1
3354,922,500,1
3355,922,980,1
3356,922,723,1
3357,922,987,1
3358,922,185,1
3359,922,460,1
3360,922,34,1
3361,922,1111,1
3362,922,287,1
3363,922,664,1
3364,922,680,1
3365,922,961,1
3366,928,582,1
3367,928,262,1
3368,928,754,1
3369,928,898,1
3370,928,775,1
3371,928,999,1
3372,928,533,1
3373,928,887,1
3374,928,770,1
3375,928,490,1
3376,928,834,1
3377,928,883,1
3378,928,328,1
3379,928,542,1
3380,928,772,1
3381,928,742,1
3382,928,735,1
3383,928,292,1
3384,928,685,1
3385,928,280,1
3386,928,633,1
3387,928,727,1
3388,928,269,1
3389,928,985,1
3390,929,34,1
3391,929,889,1
3392,929,1064,1
3393,929,1022,1
3394,929,843,1
3395,929,948,1
3396,929,1032,1
3397,929,944,1
3398,929,292,1
3399,929,764,1
3400,929,189,1
3401,929,782,1
3402,929,21,1
3403,929,555,1
3404,929,917,1
3405,930,884,1
3406,934,648,1
3407,934,328,1
3408,934,302,1
3409,934,1033,1
3410,935,1009,1
3411,935,898,1
3412,935,63,1
3413,935,1102,1
3414,935,238,1
3415,935,1038,1
3416,935,1066,1
3417,935,881,1
3418,939,482,1
3419,940,1065,1
3420,940,320,1
3421,940,319,1
3422,940,170,1
3423,941,24,1
3424,941,774,1
3425,944,1058,1
3426,944,700,1
3427,944,196,1
3428,944,855,1
3429,944,889,1
3430,944,576,1
3431,944,843,1
3432,944,21,1
3433,944,764,1
3434,944,906,1
3435,944,1032,1
3436,944,555,1
3437,944,189,1
3438,944,4,1
3439,944,1022,1
3440,944,409,1
3441,944,245,1
3442,944,966,1
3443,944,648,1
3444,944,737,1
3445,945,1101,1
3446,947,417,1
3447,951,149,1
3448,951,676,1
3449,951,379,1
3450,951,867,1
3451,951,423,1
3452,951,648,1
3453,951,236,1
3454,951,1116,1
3455,951,800,1
3456,951,727,1
3457,953,296,1
3458,953,1067,1
3459,953,1097,1
3460,953,717,1
3461,953,844,1
3462,953,77,1
3463,953,374,1
3464,953,1072,1
3465,953,806,1
3466,953,609,1
3467,958,691,1
3468,958,855,1
3469,960,863,1
3470,960,282,1
3471,960,705,1
3472,960,491,1
3473,961,648,1
3474,961,79,1
3475,961,922,1
3476,961,532,1
3477,961,1111,1
3478,961,1032,1
3479,961,777,1
3480,961,7,1
3481,961,171,1
3482,961,1117,1
3483,961,292,1
3484,961,346,1
3485,961,217,1
3486,961,842,1
3487,961,350,1
3488,961,994,1
3489,961,575,1
3490,961,495,1
3491,961,649,1
3492,961,286,1
3493,961,483,1
3494,961,103,1
3495,961,989,1
3496,961,221,1
3497,961,181,1
3498,961,185,1
3499,961,680,1
3500,961,976,1
3501,961,823,1
3502,961,611,1
3503,961,288,1
3504,961,426,1
3505,961,501,1
3506,961,364,1
3507,961,445,1
3508,961,31,1
3509,961,987,1
3510,961,528,1
3511,961,589,1
3512,961,125,1
3513,966,475,1
3514,966,273,1
3515,966,329,1
3516,966,867,1
3517,966,81,1
3518,966,1033,1
3519,966,269,1
3520,966,986,1
3521,966,223,1
3522,966,551,1
3523,966,393,1
3524,966,1003,1
3525,966,746,1
3526,966,50,1
3527,967,867,1
3528,967,269,1
3529,967,746,1
3530,967,754,1
3531,977,867,1
3532,977,887,1
3533,977,1094,1
3534,977,1065,1
3535,977,486,1
3536,979,79,1
3537,980,532,1
3538,980,837,1
3539,980,761,1
3540,980,961,1
3541,980,575,1
3542,980,772,1
3543,980,987,1
3544,980,745,1
3545,980,500,1
3546,980,589,1
3547,980,79,1
3548,980,407,1
3549,980,680,1
3550,980,648,1
3551,980,85,1
3552,980,31,1
3553,982,173,1
3554,983,393,1
3555,983,334,1
3556,983,655,1
3557,983,846,1
3558,983,94,1
3559,986,1090,1
3560,986,393,1
3561,986,774,1
3562,986,648,1
3563,986,966,1
3564,987,575,1
3565,987,118,1
3566,987,34,1
3567,987,43,1
3568,987,286,1
3569,987,629,1
3570,987,980,1
3571,987,346,1
3572,987,435,1
3573,987,1117,1
3574,987,105,1
3575,987,355,1
3576,987,288,1
3577,987,648,1
3578,987,445,1
3579,987,948,1
3580,987,989,1
3581,987,1055,1
3582,987,961,1
3583,987,745,1
3584,987,733,1
3585,987,280,1
3586,987,217,1
3587,987,823,1
3588,987,204,1
3589,987,528,1
3590,987,426,1
3591,987,991,1
3592,987,225,1
3593,987,362,1
3594,987,480,1
3595,987,460,1
3596,987,532,1
3597,987,171,1
3598,987,185,1
3599,987,212,1
3600,987,31,1
3601,987,777,1
3602,987,1032,1
3603,987,415,1
3604,987,1061,1
3605,987,842,1
3606,987,611,1
3607,987,10,1
3608,989,1022,1
3609,989,287,1
3610,989,34,1
3611,989,867,1
3612,989,288,1
3613,989,948,1
3614,989,167,1
3615,989,280,1
3616,989,364,1
3617,989,369,1
3618,989,443,1
3619,989,245,1
3620,989,717,1
3621,989,865,1
3622,989,901,1
3623,989,495,1
3624,989,1032,1
3625,989,185,1
3626,989,631,1
3627,989,201,1
3628,989,97,1
3629,989,446,1
3630,989,727,1
3631,989,171,1
3632,989,705,1
3633,989,648,1
3634,989,286,1
3635,989,996,1
3636,989,4,1
3637,989,459,1
3638,989,118,1
3639,989,177,1
3640,989,589,1
3641,989,501,1
3642,990,628,1
3643,990,703,1
3644,991,125,1
3645,991,185,1
3646,991,961,1
3647,991,611,1
3648,994,833,1
3649,994,528,1
3650,994,495,1
3651,994,575,1
3652,994,772,1
3653,994,987,1
3654,994,425,1
3655,994,185,1
3656,994,255,1
3657,994,745,1
3658,994,31,1
3659,994,460,1
3660,994,217,1
3661,995,292,1
3662,995,1100,1
3663,995,269,1
3664,995,329,1
3665,995,779,1
3666,995,873,1
3667,995,582,1
3668,995,364,1
3669,995,382,1
3670,995,708,1
3671,995,671,1
3672,995,66,1
3673,995,604,1
3674,995,475,1
3675,995,48,1
3676,995,206,1
3677,996,1010,1
3678,996,567,1
3679,996,851,1
3680,996,867,1
3681,996,898,1
3682,996,118,1
3683,996,976,1
3684,996,1032,1
3685,996,755,1
3686,996,288,1
3687,996,782,1
3688,996,369,1
3689,996,715,1
3690,996,34,1
3691,996,901,1
3692,996,1058,1
3693,998,21,1
3694,998,247,1
3695,998,54,1
3696,998,225,1
3697,998,867,1
3698,998,648,1
3699,998,917,1
3700,998,976,1
3701,998,555,1
3702,998,34,1
3703,999,81,1
3704,999,746,1
3705,999,99,1
3706,999,928,1
3707,999,1113,1
3708,999,754,1
3709,1000,611,1
3710,1000,364,1
3711,1001,308,1
3712,1001,597,1
3713,1001,1105,1
3714,1001,249,1
3715,1002,1033,1
3716,1002,828,1
3717,1002,110,1
3718,1002,329,1
3719,1002,586,1
3720,1002,319,1
3721,1002,423,1
3722,1003,598,1
3723,1003,794,1
3724,1003,654,1
3725,1003,320,1
3726,1003,640,1
3727,1003,174,1
3728,1003,393,1
3729,1003,177,1
3730,1003,163,1
3731,1003,843,1
3732,1003,456,1
3733,1003,648,1
3734,1003,423,1
3735,1003,755,1
3736,1003,765,1
3737,1003,817,1
3738,1003,141,1
3739,1003,628,1
3740,1003,411,1
3741,1003,89,1
3742,1004,411,1
3743,1004,167,1
3744,1004,296,1
3745,1004,383,1
3746,1004,459,1
3747,1004,444,1
3748,1004,1097,1
3749,1004,865,1
3750,1004,844,1
3751,1004,640,1
3752,1008,409,1
3753,1008,245,1
3754,1008,242,1
3755,1008,196,1
3756,1008,917,1
3757,1008,660,1
3758,1009,935,1
3759,1009,302,1
3760,1018,260,1
3761,1018,976,1
3762,1018,296,1
3763,1018,444,1
3764,1018,723,1
3765,1018,292,1
3766,1018,383,1
3767,1022,648,1
3768,1022,34,1
3769,1022,495,1
3770,1022,171,1
3771,1022,103,1
3772,1022,906,1
3773,1022,976,1
3774,1022,589,1
3775,1022,460,1
3776,1022,196,1
3777,1022,258,1
3778,1022,409,1
3779,1022,179,1
3780,1022,1026,1
3781,1022,737,1
3782,1022,268,1
3783,1022,843,1
3784,1022,118,1
3785,1022,645,1
3786,1022,929,1
3787,1022,555,1
3788,1022,415,1
3789,1022,628,1
3790,1022,559,1
3791,1022,989,1
3792,1022,292,1
3793,1022,435,1
3794,1022,961,1
3795,1022,364,1
3796,1023,812,1
3797,1023,450,1
3798,1023,868,1
3799,1023,1065,1
3800,1023,1113,1
3801,1023,214,1
3802,1023,588,1
3803,1023,691,1
3804,1026,614,1
3805,1026,170,1
3806,1026,1083,1
3807,1026,24,1
3808,1026,4,1
3809,1026,1097,1
3810,1026,192,1
3811,1028,653,1
3812,1028,515,1
3813,1028,616,1
3814,1030,103,1
3815,1030,1022,1
3816,1030,415,1
3817,1030,648,1
3818,1030,179,1
3819,1032,196,1
3820,1032,921,1
3821,1032,247,1
3822,1032,536,1
3823,1032,182,1
3824,1032,501,1
3825,1032,189,1
3826,1032,764,1
3827,1032,409,1
3828,1032,889,1
3829,1032,645,1
3830,1032,118,1
3831,1032,292,1
3832,1032,782,1
3833,1032,559,1
3834,1032,987,1
3835,1032,34,1
3836,1032,515,1
3837,1032,640,1
3838,1032,996,1
3839,1032,280,1
3840,1032,459,1
3841,1032,901,1
3842,1032,1081,1
3843,1032,917,1
3844,1032,79,1
3845,1032,460,1
3846,1032,628,1
3847,1032,185,1
3848,1032,4,1
3849,1032,446,1
3850,1032,167,1
3851,1032,843,1
3852,1032,660,1
3853,1032,1064,1
3854,1032,286,1
3855,1032,225,1
3856,1032,567,1
3857,1032,655,1
3858,1032,1061,1
3859,1032,245,1
3860,1032,906,1
3861,1032,1077,1
3862,1032,589,1
3863,1033,582,1
3864,1033,99,1
3865,1033,846,1
3866,1033,928,1
3867,1033,743,1
3868,1033,48,1
3869,1033,648,1
3870,1033,705,1
3871,1033,364,1
3872,1033,292,1
3873,1033,868,1
3874,1033,934,1
3875,1033,1113,1
3876,1033,654,1
3877,1033,21,1
3878,1033,588,1
3879,1033,737,1
3880,1033,416,1
3881,1033,798,1
3882,1033,884,1
3883,1033,328,1
3884,1033,774,1
3885,1033,1002,1
3886,1033,279,1
3887,1033,898,1
3888,1033,450,1
3889,1033,976,1
3890,1033,836,1
3891,1041,755,1
3892,1041,174,1
3893,1041,598,1
3894,1041,443,1
3895,1041,480,1
3896,1041,917,1
3897,1041,89,1
3898,1041,648,1
3899,1041,34,1
3900,1041,867,1
3901,1042,837,1
3902,1042,589,1
3903,1042,79,1
3904,1042,217,1
3905,1042,407,1
3906,1042,961,1
3907,1042,772,1
3908,1042,495,1
3909,1042,85,1
3910,1042,460,1
3911,1042,987,1
3912,1042,744,1
3913,1042,912,1
3914,1043,1022,1
3915,1043,280,1
3916,1043,103,1
3917,1043,79,1
3918,1043,415,1
3919,1051,628,1
3920,1053,402,1
3921,1053,57,1
3922,1053,712,1
3923,1053,481,1
3924,1053,812,1
3925,1053,578,1
3926,1055,1072,1
3927,1055,455,1
3928,1055,976,1
3929,1055,362,1
3930,1055,1061,1
3931,1055,225,1
3932,1055,680,1
3933,1055,125,1
3934,1055,919,1
3935,1055,527,1
3936,1055,204,1
3937,1055,908,1
3938,1055,185,1
3939,1055,105,1
3940,1055,445,1
3941,1061,204,1
3942,1061,125,1
3943,1061,1032,1
3944,1061,34,1
3945,1061,1055,1
3946,1061,245,1
3947,1061,987,1
3948,1061,393,1
3949,1061,917,1
3950,1061,292,1
3951,1061,501,1
3952,1061,116,1
3953,1061,648,1
3954,1061,532,1
3955,1061,1119,1
3956,1064,555,1
3957,1064,929,1
3958,1064,21,1
3959,1064,889,1
3960,1064,196,1
3961,1064,34,1
3962,1064,245,1
3963,1064,409,1
3964,1064,559,1
3965,1064,628,1
3966,1064,843,1
3967,1064,1032,1
3968,1064,24,1
3969,1065,960,1
3970,1065,1057,1
3971,1065,754,1
3972,1065,40,1
3973,1065,1107,1
3974,1065,713,1
3975,1065,1103,1
3976,1065,867,1
3977,1065,56,1
3978,1065,328,1
3979,1065,257,1
3980,1065,402,1
3981,1065,361,1
3982,1065,149,1
3983,1065,887,1
3984,1065,728,1
3985,1065,143,1
3986,1065,727,1
3987,1065,519,1
3988,1065,817,1
3989,1065,639,1
3990,1065,865,1
3991,1065,2,1
3992,1065,552,1
3993,1065,565,1
3994,1065,287,1
3995,1065,54,1
3996,1065,598,1
3997,1065,272,1
3998,1065,866,1
3999,1065,1073,1
4000,1065,685,1
4001,1065,548,1
4002,1065,454,1
4003,1065,1116,1
4004,1065,1047,1
4005,1065,989,1
4006,1065,370,1
4007,1065,428,1
4008,1065,985,1
4009,1072,292,1
4010,1072,655,1
4011,1072,628,1
4012,1072,1008,1
4013,1072,160,1
4014,1072,723,1
4015,1072,648,1
4016,1072,393,1
4017,1072,740,1
4018,1072,501,1
4019,1072,782,1
4020,1072,1061,1
4021,1072,929,1
4022,1072,409,1
4023,1072,185,1
4024,1072,89,1
4025,1072,24,1
4026,1072,288,1
4027,1072,948,1
4028,1072,987,1
4029,1072,460,1
4030,1072,245,1
4031,1073,867,1
4032,1073,312,1
4033,1073,79,1
4034,1073,633,1
4035,1077,1072,1
4036,1077,1032,1
4037,1079,656,1
4038,1079,172,1
4039,1079,1101,1
4040,1079,713,1
4041,1079,637,1
4042,1079,867,1
4043,1079,754,1
4044,1079,775,1
4045,1079,428,1
4046,1079,530,1
4047,1079,951,1
4048,1079,302,1
4049,1079,262,1
4050,1079,578,1
4051,1079,519,1
4052,1079,320,1
4053,1079,225,1
4054,1079,11,1
4055,1079,835,1
4056,1079,148,1
4057,1079,279,1
4058,1079,269,1
4059,1079,788,1
4060,1081,817,1
4061,1081,1052,1
4062,1081,218,1
4063,1081,65,1
4064,1081,245,1
4065,1081,1032,1
4066,1081,34,1
4067,1081,402,1
4068,1083,68,1
4069,1083,170,1
4070,1083,453,1
4071,1083,1026,1
4072,1087,951,1
4073,1087,648,1
4074,1087,763,1
4075,1087,236,1
4076,1090,691,1
4077,1090,273,1
4078,1090,648,1
4079,1090,393,1
4080,1090,774,1
4081,1091,653,1
4082,1091,918,1
4083,1091,867,1
4084,1091,265,1
4085,1091,378,1
4086,1094,759,1
4087,1094,977,1
4088,1094,685,1
4089,1094,100,1
4090,1094,819,1
4091,1095,403,1
4092,1095,745,1
4093,1095,425,1
4094,1095,547,1
4095,1097,77,1
4096,1097,136,1
4097,1097,723,1
4098,1097,374,1
4099,1097,806,1
4100,1097,453,1
4101,1097,609,1
4102,1097,1004,1
4103,1097,874,1
4104,1099,460,1
4105,1099,10,1
4106,1099,346,1
4107,1099,501,1
4108,1099,495,1
4109,1099,1117,1
4110,1099,185,1
4111,1099,85,1
4112,1099,468,1
4113,1099,105,1
4114,1101,779,1
4115,1101,945,1
4116,1101,775,1
4117,1101,327,1
4118,1101,605,1
4119,1103,65,1
4120,1103,249,1
4121,1103,1079,1
4122,1105,308,1
4123,1105,354,1
4124,1105,249,1
4125,1105,1001,1
4126,1106,562,1
4127,1106,446,1
4128,1106,676,1
4129,1106,6,1
4130,1107,71,1
4131,1107,461,1
4132,1111,922,1
4133,1111,95,1
4134,1111,495,1
4135,1111,676,1
4136,1111,287,1
4137,1111,789,1
4138,1111,125,1
4139,1111,500,1
4140,1111,763,1
4141,1111,589,1
4142,1111,664,1
4143,1111,260,1
4144,1111,34,1
4145,1111,680,1
4146,1112,79,1
4147,1113,450,1
4148,1113,691,1
4149,1113,807,1
4150,1113,925,1
4151,1113,995,1
4152,1113,742,1
4153,1113,1031,1
4154,1113,898,1
4155,1113,551,1
4156,1113,283,1
4157,1113,588,1
4158,1113,1069,1
4159,1113,274,1
4160,1113,552,1
4161,1113,1023,1
4162,1113,1033,1
4163,1113,604,1
4164,1113,530,1
4165,1113,708,1
4166,1113,446,1
4167,1113,14,1
4168,1113,868,1
4169,1113,206,1
4170,1113,66,1
4171,1115,917,1
4172,1115,628,1
4173,1115,1058,1
4174,1115,21,1
4175,1117,867,1
4176,1117,1099,1
4177,1117,842,1
4178,1117,987,1
4179,1117,680,1
4180,1117,364,1
4181,1117,83,1
4182,1117,477,1
4183,1117,848,1
4184,1117,733,1
4185,1117,468,1
4186,1117,961,1
4187,1117,346,1
4188,1117,334,1
4189,1117,495,1
4190,1117,185,1
4191,1117,640,1
4192,1117,846,1
4193,1119,917,1
4194,1119,292,1
4195,1119,225,1
4196,1119,998,1
4197,1119,245,1
4198,1119,976,1
4199,1119,555,1
4200,1119,1061,1
4201,2,352,0
4202,2,255,0
4203,2,1020,0
4204,2,768,0
4205,2,721,0
4206,2,376,0
4207,2,162,0
4208,2,282,0
4209,2,472,0
4210,2,1030,0
4211,2,688,0
4212,2,1110,0
4213,2,842,0
4214,2,250,0
4215,2,397,0
4216,2,135,0
4217,2,215,0
4218,2,322,0
4219,4,220,0
4220,4,358,0
4221,4,375,0
4222,4,487,0
4223,4,82,0
4224,4,423,0
4225,4,652,0
4226,4,366,0
4227,4,912,0
4228,4,1008,0
4229,4,369,0
4230,4,420,0
4231,4,432,0
4232,4,272,0
4233,4,95,0
4234,4,52,0
4235,4,532,0
4236,4,740,0
4237,4,895,0
4238,4,755,0
4239,4,830,0
4240,4,513,0
4241,4,935,0
4242,4,177,0
4243,4,554,0
4244,4,778,0
4245,4,90,0
4246,4,738,0
4247,4,449,0
4248,4,742,0
4249,4,385,0
4250,4,547,0
4251,4,278,0
4252,4,568,0
4253,4,623,0
4254,4,381,0
4255,6,463,0
4256,6,473,0
4257,7,773,0
4258,7,1008,0
4259,7,1096,0
4260,7,103,0
4261,7,654,0
4262,7,1075,0
4263,7,835,0
4264,7,375,0
4265,7,1089,0
4266,7,175,0
4267,7,590,0
4268,7,35,0
4269,8,595,0
4270,8,159,0
4271,8,348,0
4272,8,871,0
4273,8,927,0
4274,8,192,0
4275,8,661,0
4276,10,20,0
4277,10,761,0
4278,10,309,0
4279,10,926,0
4280,10,839,0
4281,10,655,0
4282,10,453,0
4283,10,1083,0
4284,10,227,0
4285,10,504,0
4286,10,561,0
4287,10,607,0
4288,10,797,0
4289,11,476,0
4290,11,1025,0
4291,14,280,0
4292,15,263,0
4293,21,1097,0
4294,21,164,0
4295,21,845,0
4296,21,123,0
4297,21,185,0
4298,21,1096,0
4299,21,363,0
4300,21,553,0
4301,21,1044,0
4302,21,317,0
4303,21,746,0
4304,21,511,0
4305,21,366,0
4306,21,297,0
4307,21,1009,0
4308,21,73,0
4309,21,983,0
4310,21,980,0
4311,21,811,0
4312,21,215,0
4313,21,313,0
4314,21,1034,0
4315,21,914,0
4316,21,872,0
4317,21,177,0
4318,21,769,0
4319,21,355,0
4320,21,142,0
4321,21,107,0
4322,21,176,0
4323,21,781,0
4324,21,875,0
4325,21,919,0
4326,21,826,0
4327,21,984,0
4328,21,735,0
4329,21,1005,0
4330,21,504,0
4331,21,770,0
4332,21,802,0
4333,21,836,0
4334,21,52,0
4335,21,962,0
4336,21,506,0
4337,21,180,0
4338,21,132,0
4339,21,583,0
4340,24,995,0
4341,24,603,0
4342,24,136,0
4343,24,646,0
4344,24,155,0
4345,24,8,0
4346,24,621,0
4347,24,535,0
4348,24,970,0
4349,24,296,0
4350,24,382,0
4351,24,819,0
4352,24,159,0
4353,24,408,0
4354,24,961,0
4355,24,92,0
4356,24,82,0
4357,24,1112,0
4358,24,191,0
4359,24,9,0
4360,24,437,0
4361,24,843,0
4362,24,398,0
4363,24,229,0
4364,31,91,0
4365,31,615,0
4366,31,118,0
4367,31,1088,0
4368,31,1003,0
4369,31,453,0
4370,31,870,0
4371,31,1038,0
4372,31,59,0
4373,31,818,0
4374,31,730,0
4375,31,684,0
4376,34,534,0
4377,34,539,0
4378,34,1020,0
4379,34,332,0
4380,34,1118,0
4381,34,47,0
4382,34,677,0
4383,34,207,0
4384,34,873,0
4385,34,22,0
4386,34,169,0
4387,34,309,0
4388,34,1004,0
4389,34,679,0
4390,34,631,0
4391,34,104,0
4392,34,856,0
4393,34,1110,0
4394,34,404,0
4395,34,17,0
4396,34,393,0
4397,34,106,0
4398,34,371,0
4399,34,882,0
4400,34,458,0
4401,34,548,0
4402,34,514,0
4403,34,96,0
4404,34,819,0
4405,34,218,0
4406,34,179,0
4407,34,237,0
4408,34,872,0
4409,34,786,0
4410,34,576,0
4411,34,896,0
4412,34,558,0
4413,34,12,0
4414,34,870,0
4415,34,170,0
4416,34,838,0
4417,34,689,0
4418,34,497,0
4419,34,249,0
4420,40,48,0
4421,40,263,0
4422,40,670,0
4423,42,824,0
4424,43,243,0
4425,43,1057,0
4426,43,979,0
4427,43,264,0
4428,48,562,0
4429,48,922,0
4430,48,267,0
4431,48,121,0
4432,48,473,0
4433,48,947,0
4434,48,841,0
4435,48,302,0
4436,50,137,0
4437,50,986,0
4438,54,305,0
4439,54,545,0
4440,54,768,0
4441,54,140,0
4442,54,410,0
4443,54,743,0
4444,54,986,0
4445,54,584,0
4446,55,235,0
4447,55,350,0
4448,55,23,0
4449,55,884,0
4450,55,435,0
4451,55,295,0
4452,55,380,0
4453,55,15,0
4454,55,154,0
4455,55,826,0
4456,55,750,0
4457,55,922,0
4458,55,72,0
4459,56,127,0
4460,56,621,0
4461,63,992,0
4462,63,42,0
4463,63,440,0
4464,63,689,0
4465,63,769,0
4466,63,485,0
4467,65,55,0
4468,65,757,0
4469,65,485,0
4470,65,700,0
4471,65,924,0
4472,68,700,0
4473,68,606,0
4474,68,813,0
4475,68,766,0
4476,71,450,0
4477,71,704,0
4478,71,959,0
4479,71,148,0
4480,71,29,0
4481,71,953,0
4482,71,884,0
4483,72,313,0
4484,72,1098,0
4485,76,985,0
4486,76,650,0
4487,77,242,0
4488,77,765,0
4489,77,32,0
4490,77,423,0
4491,77,183,0
4492,77,319,0
4493,77,756,0
4494,77,586,0
4495,77,1055,0
4496,77,44,0
4497,77,184,0
4498,77,891,0
4499,79,518,0
4500,79,498,0
4501,79,656,0
4502,79,598,0
4503,79,92,0
4504,79,764,0
4505,79,307,0
4506,79,148,0
4507,79,282,0
4508,79,124,0
4509,79,209,0
4510,79,364,0
4511,79,335,0
4512,79,593,0
4513,79,826,0
4514,79,43,0
4515,79,88,0
4516,79,1105,0
4517,79,368,0
4518,79,155,0
4519,79,1083,0
4520,79,759,0
4521,79,121,0
4522,79,670,0
4523,79,897,0
4524,79,458,0
4525,79,936,0
4526,79,945,0
4527,79,970,0
4528,79,530,0
4529,79,735,0
4530,79,927,0
4531,79,679,0
4532,79,19,0
4533,79,693,0
4534,79,404,0
4535,79,1009,0
4536,79,369,0
4537,79,98,0
4538,79,502,0
4539,79,861,0
4540,79,197,0
4541,79,94,0
4542,79,119,0
4543,79,415,0
4544,79,57,0
4545,79,889,0
4546,79,345,0
4547,81,702,0
4548,81,146,0
4549,81,576,0
4550,81,786,0
4551,81,1073,0
4552,81,1027,0
4553,81,118,0
4554,81,305,0
4555,81,226,0
4556,83,155,0
4557,83,946,0
4558,83,866,0
4559,83,97,0
4560,83,411,0
4561,83,438,0
4562,83,158,0
4563,83,501,0
4564,83,207,0
4565,83,78,0
4566,83,176,0
4567,83,379,0
4568,83,1072,0
4569,83,682,0
4570,83,882,0
4571,83,471,0
4572,83,574,0
4573,83,325,0
4574,83,1022,0
4575,85,1091,0
4576,85,918,0
4577,85,614,0
4578,85,1006,0
4579,85,373,0
4580,85,907,0
4581,85,914,0
4582,85,579,0
4583,85,1045,0
4584,85,685,0
4585,85,179,0
4586,85,182,0
4587,85,42,0
4588,85,110,0
4589,85,285,0
4590,85,462,0
4591,86,1029,0
4592,86,649,0
4593,86,862,0
4594,86,187,0
4595,86,940,0
4596,89,219,0
4597,89,284,0
4598,89,366,0
4599,89,146,0
4600,89,793,0
4601,89,810,0
4602,89,960,0
4603,89,210,0
4604,91,652,0
4605,91,316,0
4606,91,537,0
4607,91,561,0
4608,94,200,0
4609,94,774,0
4610,94,149,0
4611,94,170,0
4612,94,959,0
4613,94,1004,0
4614,94,936,0
4615,95,479,0
4616,95,813,0
4617,95,1034,0
4618,95,940,0
4619,95,481,0
4620,95,798,0
4621,95,1044,0
4622,95,2,0
4623,95,836,0
4624,95,933,0
4625,95,792,0
4626,95,496,0
4627,95,851,0
4628,95,70,0
4629,95,873,0
4630,97,327,0
4631,97,1104,0
4632,97,814,0
4633,97,743,0
4634,97,1082,0
4635,97,159,0
4636,99,657,0
4637,99,215,0
4638,99,871,0
4639,99,420,0
4640,99,568,0
4641,99,285,0
4642,99,311,0
4643,99,549,0
4644,99,1084,0
4645,99,91,0
4646,99,406,0
4647,99,501,0
4648,99,268,0
4649,100,639,0
4650,100,757,0
4651,100,1086,0
4652,100,401,0
4653,103,1036,0
